"","rok","strata","linia"
"6709",1990,294.81,"Internal_Fr"
"6710",1990,2845.96,"Internal_Fr"
"6711",1990,3141.76,"Internal_Fr"
"6712",1990,2087.62,"Internal_Fr"
"6713",1990,7104.7,"Internal_Fr"
"6714",1990,4126.16,"Internal_Fr"
"6715",1990,12549.88,"Internal_Fr"
"6716",1990,4429.83,"Internal_Fr"
"6717",1990,20148.17,"Internal_Fr"
"6718",1990,1635.54,"Internal_Fr"
"6719",1990,9319.18,"Internal_Fr"
"6720",1990,14142.07,"Internal_Fr"
"6721",1990,3110.99,"Internal_Fr"
"6722",1990,4275.34,"Internal_Fr"
"6723",1990,10055.87,"Internal_Fr"
"6724",1990,4526.81,"Internal_Fr"
"6725",1990,1549.6,"Internal_Fr"
"6726",1990,1329.48,"Internal_Fr"
"6727",1990,5708.04,"Internal_Fr"
"6728",1990,1872.68,"Internal_Fr"
"6729",1990,781.41,"Internal_Fr"
"6730",1990,10,"Internal_Fr"
"6731",1990,350.34,"Internal_Fr"
"6732",1990,3131.65,"Internal_Fr"
"6733",1990,7995.91,"Internal_Fr"
"6734",1990,2279.36,"Internal_Fr"
"6735",1990,14855.7,"Internal_Fr"
"6736",1990,21147.37,"Internal_Fr"
"6737",1990,7319.78,"Internal_Fr"
"6738",1990,1132.83,"Internal_Fr"
"6739",1990,2073.89,"Internal_Fr"
"6740",1990,986.25,"Internal_Fr"
"6741",1990,5961.01,"Internal_Fr"
"6742",1990,2119.69,"Internal_Fr"
"6743",1990,3765.9,"Internal_Fr"
"6744",1990,3498.81,"Internal_Fr"
"6745",1990,6494.81,"Internal_Fr"
"6746",1990,5693.85,"Internal_Fr"
"6747",1990,1259.19,"Internal_Fr"
"6748",1990,1410.1,"Internal_Fr"
"6749",1990,3912.34,"Internal_Fr"
"6750",1990,1325.99,"Internal_Fr"
"6751",1990,1104.25,"Internal_Fr"
"6752",1990,753.21,"Internal_Fr"
"6753",1990,2790.49,"Internal_Fr"
"6754",1990,1451.65,"Internal_Fr"
"6755",1990,2728.45,"Internal_Fr"
"6756",1990,5861.73,"Internal_Fr"
"6757",1990,2282.98,"Internal_Fr"
"6758",1990,4968.03,"Internal_Fr"
"6759",1990,10281.66,"Internal_Fr"
"6760",1990,282.48,"Internal_Fr"
"6761",1990,5593.32,"Internal_Fr"
"6762",1990,3502.69,"Internal_Fr"
"6763",1990,232.69,"Internal_Fr"
"6764",1990,6393.24,"Internal_Fr"
"6765",1990,4372.19,"Internal_Fr"
"6766",1990,6018.58,"Internal_Fr"
"6767",1990,1468.88,"Internal_Fr"
"6768",1990,17309.07,"Internal_Fr"
"6769",1990,2643.66,"Internal_Fr"
"6770",1990,2970.69,"Internal_Fr"
"6771",1991,4157.21,"Internal_Fr"
"6772",1991,5463.42,"Internal_Fr"
"6773",1991,2910.05,"Internal_Fr"
"6774",1991,9235.09,"Internal_Fr"
"6775",1991,4387.44,"Internal_Fr"
"6776",1991,1747.48,"Internal_Fr"
"6777",1991,12703.92,"Internal_Fr"
"6778",1991,1669.47,"Internal_Fr"
"6779",1991,855.72,"Internal_Fr"
"6780",1991,10774.85,"Internal_Fr"
"6781",1991,10683.99,"Internal_Fr"
"6782",1991,2567.43,"Internal_Fr"
"6783",1991,388.67,"Internal_Fr"
"6784",1991,7303.12,"Internal_Fr"
"6785",1991,6865.82,"Internal_Fr"
"6786",1991,7154.11,"Internal_Fr"
"6787",1991,4987.07,"Internal_Fr"
"6788",1991,4296.31,"Internal_Fr"
"6789",1991,1652.29,"Internal_Fr"
"6790",1991,1148.51,"Internal_Fr"
"6791",1991,1460.88,"Internal_Fr"
"6792",1991,2859.62,"Internal_Fr"
"6793",1991,12673.38,"Internal_Fr"
"6794",1991,4358.99,"Internal_Fr"
"6795",1991,8153.76,"Internal_Fr"
"6796",1991,360.44,"Internal_Fr"
"6797",1991,15566.79,"Internal_Fr"
"6798",1991,684.83,"Internal_Fr"
"6799",1991,246.68,"Internal_Fr"
"6800",1991,718.1,"Internal_Fr"
"6801",1991,7486.42,"Internal_Fr"
"6802",1991,2835.46,"Internal_Fr"
"6803",1991,5694.92,"Internal_Fr"
"6804",1991,3641.76,"Internal_Fr"
"6805",1991,497.15,"Internal_Fr"
"6806",1991,1763.27,"Internal_Fr"
"6807",1991,4030.01,"Internal_Fr"
"6808",1991,18143.62,"Internal_Fr"
"6809",1991,6252.59,"Internal_Fr"
"6810",1991,4370.91,"Internal_Fr"
"6811",1991,3808.92,"Internal_Fr"
"6812",1991,8825.06,"Internal_Fr"
"6813",1991,4060.62,"Internal_Fr"
"6814",1991,6079.69,"Internal_Fr"
"6815",1991,961.38,"Internal_Fr"
"6816",1991,3549.87,"Internal_Fr"
"6817",1991,6579.73,"Internal_Fr"
"6818",1991,5722.53,"Internal_Fr"
"6819",1991,3806.01,"Internal_Fr"
"6820",1991,3580.93,"Internal_Fr"
"6821",1991,1019.93,"Internal_Fr"
"6822",1991,418.08,"Internal_Fr"
"6823",1991,6693.58,"Internal_Fr"
"6824",1991,744.93,"Internal_Fr"
"6825",1991,7987.19,"Internal_Fr"
"6826",1991,8570.42,"Internal_Fr"
"6827",1991,149.15,"Internal_Fr"
"6828",1991,955.49,"Internal_Fr"
"6829",1991,4363.94,"Internal_Fr"
"6830",1991,12721.96,"Internal_Fr"
"6831",1991,58.38,"Internal_Fr"
"6832",1991,2502.99,"Internal_Fr"
"6833",1991,2540.19,"Internal_Fr"
"6834",1991,5675.28,"Internal_Fr"
"6835",1991,1631.27,"Internal_Fr"
"6836",1991,752.39,"Internal_Fr"
"6837",1991,104.38,"Internal_Fr"
"6838",1991,48.87,"Internal_Fr"
"6839",1991,2101.32,"Internal_Fr"
"6840",1991,792.94,"Internal_Fr"
"6841",1991,21982.73,"Internal_Fr"
"6842",1991,4281.94,"Internal_Fr"
"6843",1991,1715.94,"Internal_Fr"
"6844",1991,1385.6,"Internal_Fr"
"6845",1991,3631.37,"Internal_Fr"
"6846",1991,902.74,"Internal_Fr"
"6847",1991,1931.77,"Internal_Fr"
"6848",1991,2340.09,"Internal_Fr"
"6849",1991,4642.92,"Internal_Fr"
"6850",1991,2431.59,"Internal_Fr"
"6851",1991,9469.67,"Internal_Fr"
"6852",1991,1556.67,"Internal_Fr"
"6853",1991,1151.32,"Internal_Fr"
"6854",1991,854.1,"Internal_Fr"
"6855",1991,1021.54,"Internal_Fr"
"6856",1991,1056.34,"Internal_Fr"
"6857",1991,2504.74,"Internal_Fr"
"6858",1991,1587.23,"Internal_Fr"
"6859",1991,1971.59,"Internal_Fr"
"6860",1991,2276.24,"Internal_Fr"
"6861",1991,4429.93,"Internal_Fr"
"6862",1991,669.4,"Internal_Fr"
"6863",1991,2355.18,"Internal_Fr"
"6864",1991,1419.22,"Internal_Fr"
"6865",1991,10438.6,"Internal_Fr"
"6866",1991,7456.24,"Internal_Fr"
"6867",1991,234.39,"Internal_Fr"
"6868",1991,801.54,"Internal_Fr"
"6869",1991,123.15,"Internal_Fr"
"6870",1991,4890.5,"Internal_Fr"
"6871",1991,421.81,"Internal_Fr"
"6872",1991,90.33,"Internal_Fr"
"6873",1991,1567.63,"Internal_Fr"
"6874",1991,2086.65,"Internal_Fr"
"6875",1991,9746.2,"Internal_Fr"
"6876",1991,39.36,"Internal_Fr"
"6877",1991,8973.58,"Internal_Fr"
"6878",1991,7246.13,"Internal_Fr"
"6879",1991,459.44,"Internal_Fr"
"6880",1991,7479.36,"Internal_Fr"
"6881",1991,2111.81,"Internal_Fr"
"6882",1991,562.24,"Internal_Fr"
"6883",1991,1320.6,"Internal_Fr"
"6884",1991,121.86,"Internal_Fr"
"6885",1991,1906.68,"Internal_Fr"
"6886",1991,3785.2,"Internal_Fr"
"6887",1991,6830.64,"Internal_Fr"
"6888",1991,2497.55,"Internal_Fr"
"6889",1991,2091.1,"Internal_Fr"
"6890",1991,5227.26,"Internal_Fr"
"6891",1991,6781.07,"Internal_Fr"
"6892",1991,5260.22,"Internal_Fr"
"6893",1991,1700.38,"Internal_Fr"
"6894",1991,2162.84,"Internal_Fr"
"6895",1991,527.34,"Internal_Fr"
"6896",1992,6001.4,"Internal_Fr"
"6897",1992,4510.35,"Internal_Fr"
"6898",1992,1320.58,"Internal_Fr"
"6899",1992,736.81,"Internal_Fr"
"6900",1992,4716.75,"Internal_Fr"
"6901",1992,4948.03,"Internal_Fr"
"6902",1992,10376.38,"Internal_Fr"
"6903",1992,3859.63,"Internal_Fr"
"6904",1992,2515.19,"Internal_Fr"
"6905",1992,2588.76,"Internal_Fr"
"6906",1992,3972.36,"Internal_Fr"
"6907",1992,3034.3,"Internal_Fr"
"6908",1992,252.32,"Internal_Fr"
"6909",1992,8541.88,"Internal_Fr"
"6910",1992,2033.74,"Internal_Fr"
"6911",1992,1955.76,"Internal_Fr"
"6912",1992,2871.13,"Internal_Fr"
"6913",1992,2181.53,"Internal_Fr"
"6914",1992,114.41,"Internal_Fr"
"6915",1992,3641.68,"Internal_Fr"
"6916",1992,873.33,"Internal_Fr"
"6917",1992,7801.61,"Internal_Fr"
"6918",1992,825.4,"Internal_Fr"
"6919",1992,9335.48,"Internal_Fr"
"6920",1992,2283.21,"Internal_Fr"
"6921",1992,1841.04,"Internal_Fr"
"6922",1992,7299.18,"Internal_Fr"
"6923",1992,1883.17,"Internal_Fr"
"6924",1992,196.49,"Internal_Fr"
"6925",1992,1584.03,"Internal_Fr"
"6926",1992,1247.67,"Internal_Fr"
"6927",1992,7748.24,"Internal_Fr"
"6928",1992,6411.1,"Internal_Fr"
"6929",1992,11436.59,"Internal_Fr"
"6930",1992,11332.69,"Internal_Fr"
"6931",1992,9726.96,"Internal_Fr"
"6932",1992,4632.77,"Internal_Fr"
"6933",1992,4661.59,"Internal_Fr"
"6934",1992,542.54,"Internal_Fr"
"6935",1992,1183.71,"Internal_Fr"
"6936",1992,262.69,"Internal_Fr"
"6937",1992,6537.53,"Internal_Fr"
"6938",1992,4157.68,"Internal_Fr"
"6939",1992,16441.25,"Internal_Fr"
"6940",1992,4495.48,"Internal_Fr"
"6941",1992,7567.1,"Internal_Fr"
"6942",1992,170.33,"Internal_Fr"
"6943",1992,7814.93,"Internal_Fr"
"6944",1992,5489.39,"Internal_Fr"
"6945",1992,657.18,"Internal_Fr"
"6946",1992,1814.29,"Internal_Fr"
"6947",1992,824.62,"Internal_Fr"
"6948",1992,1663.82,"Internal_Fr"
"6949",1992,3084.18,"Internal_Fr"
"6950",1992,6243.17,"Internal_Fr"
"6951",1992,1934.14,"Internal_Fr"
"6952",1992,335.08,"Internal_Fr"
"6953",1992,823.07,"Internal_Fr"
"6954",1992,15589.91,"Internal_Fr"
"6955",1992,475.83,"Internal_Fr"
"6956",1992,3288.27,"Internal_Fr"
"6957",1992,97.74,"Internal_Fr"
"6958",1992,27.05,"Internal_Fr"
"6959",1992,1606.37,"Internal_Fr"
"6960",1992,353.71,"Internal_Fr"
"6961",1992,10941.46,"Internal_Fr"
"6962",1992,3288.39,"Internal_Fr"
"6963",1992,3618.99,"Internal_Fr"
"6964",1992,9500.1,"Internal_Fr"
"6965",1992,4311.17,"Internal_Fr"
"6966",1992,1310.38,"Internal_Fr"
"6967",1992,2017.29,"Internal_Fr"
"6968",1992,3564.48,"Internal_Fr"
"6969",1992,1204.52,"Internal_Fr"
"6970",1992,5782.68,"Internal_Fr"
"6971",1992,1559.41,"Internal_Fr"
"6972",1992,1211.53,"Internal_Fr"
"6973",1992,682.42,"Internal_Fr"
"6974",1992,8135.61,"Internal_Fr"
"6975",1992,3073.92,"Internal_Fr"
"6976",1992,3467.4,"Internal_Fr"
"6977",1992,6857.61,"Internal_Fr"
"6978",1992,1688.66,"Internal_Fr"
"6979",1992,8018.87,"Internal_Fr"
"6980",1992,6111.48,"Internal_Fr"
"6981",1992,8215.78,"Internal_Fr"
"6982",1992,4827.4,"Internal_Fr"
"6983",1992,6028.94,"Internal_Fr"
"6984",1992,6304.76,"Internal_Fr"
"6985",1992,684.09,"Internal_Fr"
"6986",1992,4606.5,"Internal_Fr"
"6987",1992,1331.95,"Internal_Fr"
"6988",1992,139.12,"Internal_Fr"
"6989",1992,1385.17,"Internal_Fr"
"6990",1992,3315.92,"Internal_Fr"
"6991",1992,1627.15,"Internal_Fr"
"6992",1992,14900.8,"Internal_Fr"
"6993",1992,8193.81,"Internal_Fr"
"6994",1992,2770.59,"Internal_Fr"
"6995",1992,1829.3,"Internal_Fr"
"6996",1992,6003.57,"Internal_Fr"
"6997",1992,2524.22,"Internal_Fr"
"6998",1992,1182.97,"Internal_Fr"
"6999",1992,841.2,"Internal_Fr"
"7000",1992,393.36,"Internal_Fr"
"7001",1992,292.9,"Internal_Fr"
"7002",1992,4502.89,"Internal_Fr"
"7003",1992,2512.29,"Internal_Fr"
"7004",1992,4215.06,"Internal_Fr"
"7005",1992,4281.43,"Internal_Fr"
"7006",1992,3232.33,"Internal_Fr"
"7007",1993,11348.19,"Internal_Fr"
"7008",1993,1699.46,"Internal_Fr"
"7009",1993,3480.89,"Internal_Fr"
"7010",1993,1493.1,"Internal_Fr"
"7011",1993,920.09,"Internal_Fr"
"7012",1993,2556.45,"Internal_Fr"
"7013",1993,2916.55,"Internal_Fr"
"7014",1993,1318.77,"Internal_Fr"
"7015",1993,413.6,"Internal_Fr"
"7016",1993,755.27,"Internal_Fr"
"7017",1993,785.77,"Internal_Fr"
"7018",1993,13624.56,"Internal_Fr"
"7019",1993,274.16,"Internal_Fr"
"7020",1993,71.06,"Internal_Fr"
"7021",1993,3147.5,"Internal_Fr"
"7022",1993,1969.07,"Internal_Fr"
"7023",1993,152.65,"Internal_Fr"
"7024",1993,2026.86,"Internal_Fr"
"7025",1993,4462.46,"Internal_Fr"
"7026",1993,965.75,"Internal_Fr"
"7027",1993,1831.51,"Internal_Fr"
"7028",1993,2091.92,"Internal_Fr"
"7029",1993,20977.46,"Internal_Fr"
"7030",1993,4847.76,"Internal_Fr"
"7031",1993,4404.94,"Internal_Fr"
"7032",1993,4999.68,"Internal_Fr"
"7033",1993,302.66,"Internal_Fr"
"7034",1993,294.02,"Internal_Fr"
"7035",1993,3708.46,"Internal_Fr"
"7036",1993,2726.47,"Internal_Fr"
"7037",1993,1785.25,"Internal_Fr"
"7038",1993,11527.84,"Internal_Fr"
"7039",1993,1961.86,"Internal_Fr"
"7040",1993,1479.11,"Internal_Fr"
"7041",1993,1574.41,"Internal_Fr"
"7042",1993,521.63,"Internal_Fr"
"7043",1993,2565.88,"Internal_Fr"
"7044",1993,3911.37,"Internal_Fr"
"7045",1993,1221.85,"Internal_Fr"
"7046",1993,1970.6,"Internal_Fr"
"7047",1993,5876.1,"Internal_Fr"
"7048",1993,7225.43,"Internal_Fr"
"7049",1993,701.62,"Internal_Fr"
"7050",1993,1325.23,"Internal_Fr"
"7051",1993,4930.96,"Internal_Fr"
"7052",1993,1654.78,"Internal_Fr"
"7053",1993,1585.77,"Internal_Fr"
"7054",1993,3711.18,"Internal_Fr"
"7055",1993,3096.46,"Internal_Fr"
"7056",1993,254.51,"Internal_Fr"
"7057",1993,620.89,"Internal_Fr"
"7058",1993,5865.52,"Internal_Fr"
"7059",1993,4155.05,"Internal_Fr"
"7060",1993,3854.76,"Internal_Fr"
"7061",1993,122.06,"Internal_Fr"
"7062",1993,7685.97,"Internal_Fr"
"7063",1993,13736.04,"Internal_Fr"
"7064",1993,3176.22,"Internal_Fr"
"7065",1993,380.68,"Internal_Fr"
"7066",1993,2707.26,"Internal_Fr"
"7067",1993,11241.17,"Internal_Fr"
"7068",1993,1213.26,"Internal_Fr"
"7069",1993,1034.78,"Internal_Fr"
"7070",1993,1915.66,"Internal_Fr"
"7071",1993,8470.41,"Internal_Fr"
"7072",1993,4723.71,"Internal_Fr"
"7073",1993,5917.76,"Internal_Fr"
"7074",1993,552.59,"Internal_Fr"
"7075",1993,15189.32,"Internal_Fr"
"7076",1993,2963.32,"Internal_Fr"
"7077",1993,2814.31,"Internal_Fr"
"7078",1993,1276.72,"Internal_Fr"
"7079",1993,5657.4,"Internal_Fr"
"7080",1993,8714.48,"Internal_Fr"
"7081",1993,12184.36,"Internal_Fr"
"7082",1993,1822.83,"Internal_Fr"
"7083",1993,5857.59,"Internal_Fr"
"7084",1993,1765.91,"Internal_Fr"
"7085",1993,1800.9,"Internal_Fr"
"7086",1993,3819.97,"Internal_Fr"
"7087",1993,2848.1,"Internal_Fr"
"7088",1993,1257.42,"Internal_Fr"
"7089",1993,5664.88,"Internal_Fr"
"7090",1993,132.43,"Internal_Fr"
"7091",1993,3623.88,"Internal_Fr"
"7092",1993,2419.29,"Internal_Fr"
"7093",1993,2670.31,"Internal_Fr"
"7094",1993,9738.47,"Internal_Fr"
"7095",1993,10049.68,"Internal_Fr"
"7096",1993,5327.56,"Internal_Fr"
"7097",1993,586.67,"Internal_Fr"
"7098",1993,1911.3,"Internal_Fr"
"7099",1993,9882.42,"Internal_Fr"
"7100",1993,2857.11,"Internal_Fr"
"7101",1993,903.42,"Internal_Fr"
"7102",1993,4555.45,"Internal_Fr"
"7103",1993,3150.31,"Internal_Fr"
"7104",1993,3913.25,"Internal_Fr"
"7105",1993,5493.87,"Internal_Fr"
"7106",1993,4176.3,"Internal_Fr"
"7107",1993,12988.9,"Internal_Fr"
"7108",1993,2071.67,"Internal_Fr"
"7109",1993,7062.35,"Internal_Fr"
"7110",1993,2170.94,"Internal_Fr"
"7111",1993,3933.2,"Internal_Fr"
"7112",1993,17821.06,"Internal_Fr"
"7113",1993,302.2,"Internal_Fr"
"7114",1993,768.06,"Internal_Fr"
"7115",1993,1135.1,"Internal_Fr"
"7116",1993,6094.71,"Internal_Fr"
"7117",1993,1342.58,"Internal_Fr"
"7118",1993,1709.44,"Internal_Fr"
"7119",1993,716.81,"Internal_Fr"
"7120",1993,4384.1,"Internal_Fr"
"7121",1993,5418.36,"Internal_Fr"
"7122",1993,5761.95,"Internal_Fr"
"7123",1993,11181.79,"Internal_Fr"
"7124",1993,7156.23,"Internal_Fr"
"7125",1993,1632.49,"Internal_Fr"
"7126",1993,8201.84,"Internal_Fr"
"7127",1994,4139.45,"Internal_Fr"
"7128",1994,2648.5,"Internal_Fr"
"7129",1994,8417.43,"Internal_Fr"
"7130",1994,2635.42,"Internal_Fr"
"7131",1994,505.78,"Internal_Fr"
"7132",1994,600.08,"Internal_Fr"
"7133",1994,3217.84,"Internal_Fr"
"7134",1994,2772.16,"Internal_Fr"
"7135",1994,1653,"Internal_Fr"
"7136",1994,5194.6,"Internal_Fr"
"7137",1994,8269.31,"Internal_Fr"
"7138",1994,2196.18,"Internal_Fr"
"7139",1994,444.01,"Internal_Fr"
"7140",1994,8885.03,"Internal_Fr"
"7141",1994,1813.41,"Internal_Fr"
"7142",1994,2333.2,"Internal_Fr"
"7143",1994,1449.23,"Internal_Fr"
"7144",1994,6459.39,"Internal_Fr"
"7145",1994,2253.58,"Internal_Fr"
"7146",1994,1785.07,"Internal_Fr"
"7147",1994,226.91,"Internal_Fr"
"7148",1994,3820.94,"Internal_Fr"
"7149",1994,934.18,"Internal_Fr"
"7150",1994,5624.23,"Internal_Fr"
"7151",1994,1401.99,"Internal_Fr"
"7152",1994,17504.84,"Internal_Fr"
"7153",1994,1102.17,"Internal_Fr"
"7154",1994,2289.55,"Internal_Fr"
"7155",1994,1387.18,"Internal_Fr"
"7156",1994,3530.14,"Internal_Fr"
"7157",1994,1395.37,"Internal_Fr"
"7158",1994,1653.11,"Internal_Fr"
"7159",1994,8799.28,"Internal_Fr"
"7160",1994,11266.52,"Internal_Fr"
"7161",1994,938.46,"Internal_Fr"
"7162",1994,1174.34,"Internal_Fr"
"7163",1994,3895.86,"Internal_Fr"
"7164",1994,2886.82,"Internal_Fr"
"7165",1994,90.03,"Internal_Fr"
"7166",1994,5291.29,"Internal_Fr"
"7167",1994,9708.15,"Internal_Fr"
"7168",1994,771.9,"Internal_Fr"
"7169",1994,2276,"Internal_Fr"
"7170",1994,11323.08,"Internal_Fr"
"7171",1994,4030.5,"Internal_Fr"
"7172",1994,16454.39,"Internal_Fr"
"7173",1994,3820.74,"Internal_Fr"
"7174",1994,594.01,"Internal_Fr"
"7175",1994,381.93,"Internal_Fr"
"7176",1994,1248.05,"Internal_Fr"
"7177",1994,1187.25,"Internal_Fr"
"7178",1994,2265.45,"Internal_Fr"
"7179",1994,14347.42,"Internal_Fr"
"7180",1994,256.96,"Internal_Fr"
"7181",1994,8543.27,"Internal_Fr"
"7182",1994,848.63,"Internal_Fr"
"7183",1994,2836.38,"Internal_Fr"
"7184",1994,4053.43,"Internal_Fr"
"7185",1994,332.97,"Internal_Fr"
"7186",1994,63.21,"Internal_Fr"
"7187",1994,2421.33,"Internal_Fr"
"7188",1994,5667.99,"Internal_Fr"
"7189",1994,3235.44,"Internal_Fr"
"7190",1994,6505.63,"Internal_Fr"
"7191",1994,3756.91,"Internal_Fr"
"7192",1994,3719.84,"Internal_Fr"
"7193",1994,6116.31,"Internal_Fr"
"7194",1994,68.57,"Internal_Fr"
"7195",1994,1433.45,"Internal_Fr"
"7196",1994,5613.96,"Internal_Fr"
"7197",1994,2437.67,"Internal_Fr"
"7198",1994,1625.1,"Internal_Fr"
"7199",1994,3461.3,"Internal_Fr"
"7200",1994,2883.45,"Internal_Fr"
"7201",1994,4577.04,"Internal_Fr"
"7202",1994,1676.38,"Internal_Fr"
"7203",1994,3620.93,"Internal_Fr"
"7204",1994,3041.04,"Internal_Fr"
"7205",1994,1187.96,"Internal_Fr"
"7206",1994,1895.84,"Internal_Fr"
"7207",1994,4492.71,"Internal_Fr"
"7208",1994,99.24,"Internal_Fr"
"7209",1994,2032.3,"Internal_Fr"
"7210",1994,7266.29,"Internal_Fr"
"7211",1994,143.41,"Internal_Fr"
"7212",1994,372,"Internal_Fr"
"7213",1994,2998.81,"Internal_Fr"
"7214",1994,679.79,"Internal_Fr"
"7215",1994,2097.11,"Internal_Fr"
"7216",1994,5055.89,"Internal_Fr"
"7217",1994,1479.4,"Internal_Fr"
"7218",1994,101.34,"Internal_Fr"
"7219",1994,3895.59,"Internal_Fr"
"7220",1994,5227.58,"Internal_Fr"
"7221",1994,1518.01,"Internal_Fr"
"7222",1994,2883.18,"Internal_Fr"
"7223",1994,3056.47,"Internal_Fr"
"7224",1994,6987.74,"Internal_Fr"
"7225",1994,2533.19,"Internal_Fr"
"7226",1994,261.35,"Internal_Fr"
"7227",1994,5317.34,"Internal_Fr"
"7228",1994,5373.43,"Internal_Fr"
"7229",1994,7533.03,"Internal_Fr"
"7230",1994,3424.7,"Internal_Fr"
"7231",1994,3733.27,"Internal_Fr"
"7232",1994,688.49,"Internal_Fr"
"7233",1994,4322.08,"Internal_Fr"
"7234",1994,3285.23,"Internal_Fr"
"7235",1994,5627.93,"Internal_Fr"
"7236",1994,543.78,"Internal_Fr"
"7237",1995,1439.39,"Internal_Fr"
"7238",1995,3415.28,"Internal_Fr"
"7239",1995,24256.98,"Internal_Fr"
"7240",1995,3107.54,"Internal_Fr"
"7241",1995,3158.52,"Internal_Fr"
"7242",1995,1293.4,"Internal_Fr"
"7243",1995,3028.94,"Internal_Fr"
"7244",1995,5336.39,"Internal_Fr"
"7245",1995,10216.15,"Internal_Fr"
"7246",1995,2690.08,"Internal_Fr"
"7247",1995,5118.14,"Internal_Fr"
"7248",1995,69.79,"Internal_Fr"
"7249",1995,2845.18,"Internal_Fr"
"7250",1995,1411.98,"Internal_Fr"
"7251",1995,370.42,"Internal_Fr"
"7252",1995,1744.7,"Internal_Fr"
"7253",1995,693.3,"Internal_Fr"
"7254",1995,8201.85,"Internal_Fr"
"7255",1995,2325.68,"Internal_Fr"
"7256",1995,473.84,"Internal_Fr"
"7257",1995,1041.01,"Internal_Fr"
"7258",1995,90.26,"Internal_Fr"
"7259",1995,3018.64,"Internal_Fr"
"7260",1995,342.71,"Internal_Fr"
"7261",1995,1537.6,"Internal_Fr"
"7262",1995,2314.84,"Internal_Fr"
"7263",1995,958.68,"Internal_Fr"
"7264",1995,766.98,"Internal_Fr"
"7265",1995,10911.24,"Internal_Fr"
"7266",1995,15431.81,"Internal_Fr"
"7267",1995,1210.68,"Internal_Fr"
"7268",1995,4748.45,"Internal_Fr"
"7269",1995,2364.59,"Internal_Fr"
"7270",1995,1587.64,"Internal_Fr"
"7271",1995,1024.26,"Internal_Fr"
"7272",1995,3226.69,"Internal_Fr"
"7273",1995,474.79,"Internal_Fr"
"7274",1995,5028.86,"Internal_Fr"
"7275",1995,806.96,"Internal_Fr"
"7276",1995,7430.37,"Internal_Fr"
"7277",1995,139.34,"Internal_Fr"
"7278",1995,20375.4,"Internal_Fr"
"7279",1995,1830.19,"Internal_Fr"
"7280",1995,232.38,"Internal_Fr"
"7281",1995,3790.29,"Internal_Fr"
"7282",1995,13313,"Internal_Fr"
"7283",1995,180.15,"Internal_Fr"
"7284",1995,2786.5,"Internal_Fr"
"7285",1995,3760.34,"Internal_Fr"
"7286",1995,8515.12,"Internal_Fr"
"7287",1995,8001.16,"Internal_Fr"
"7288",1995,1803.73,"Internal_Fr"
"7289",1995,2432.63,"Internal_Fr"
"7290",1995,1161.56,"Internal_Fr"
"7291",1995,3027.83,"Internal_Fr"
"7292",1995,235.89,"Internal_Fr"
"7293",1995,9373.66,"Internal_Fr"
"7294",1995,247,"Internal_Fr"
"7295",1995,6165.32,"Internal_Fr"
"7296",1995,1136.61,"Internal_Fr"
"7297",1995,6384.63,"Internal_Fr"
"7298",1995,2392.84,"Internal_Fr"
"7299",1995,3636.47,"Internal_Fr"
"7300",1995,3141.14,"Internal_Fr"
"7301",1995,1356.37,"Internal_Fr"
"7302",1995,556.91,"Internal_Fr"
"7303",1995,6133.75,"Internal_Fr"
"7304",1995,36.59,"Internal_Fr"
"7305",1995,8198.38,"Internal_Fr"
"7306",1995,15803.18,"Internal_Fr"
"7307",1995,3677.86,"Internal_Fr"
"7308",1995,494.11,"Internal_Fr"
"7309",1995,3019.87,"Internal_Fr"
"7310",1995,3437.43,"Internal_Fr"
"7311",1995,3202.42,"Internal_Fr"
"7312",1995,1257.7,"Internal_Fr"
"7313",1995,6267.8,"Internal_Fr"
"7314",1995,2156.55,"Internal_Fr"
"7315",1995,1808.9,"Internal_Fr"
"7316",1995,4391.9,"Internal_Fr"
"7317",1995,657.78,"Internal_Fr"
"7318",1995,800.8,"Internal_Fr"
"7319",1995,3703.28,"Internal_Fr"
"7320",1995,513.84,"Internal_Fr"
"7321",1995,7185.96,"Internal_Fr"
"7322",1995,2093.25,"Internal_Fr"
"7323",1995,2502.81,"Internal_Fr"
"7324",1995,9267.95,"Internal_Fr"
"7325",1995,6027.96,"Internal_Fr"
"7326",1995,1744.81,"Internal_Fr"
"7327",1995,3116.51,"Internal_Fr"
"7328",1995,2407.16,"Internal_Fr"
"7329",1995,7444.36,"Internal_Fr"
"7330",1995,1563.17,"Internal_Fr"
"7331",1995,1753.99,"Internal_Fr"
"7332",1995,6577.59,"Internal_Fr"
"7333",1995,12897.94,"Internal_Fr"
"7334",1995,1588.87,"Internal_Fr"
"7335",1995,707.12,"Internal_Fr"
"7336",1995,461.19,"Internal_Fr"
"7337",1995,5560.78,"Internal_Fr"
"7338",1995,9902.72,"Internal_Fr"
"7339",1995,1080.76,"Internal_Fr"
"7340",1995,4810.81,"Internal_Fr"
"7341",1995,5989.75,"Internal_Fr"
"7342",1995,3308.42,"Internal_Fr"
"7343",1995,2024.41,"Internal_Fr"
"7344",1995,6647.48,"Internal_Fr"
"7345",1995,587.47,"Internal_Fr"
"7346",1995,1605.64,"Internal_Fr"
"7347",1995,3326.93,"Internal_Fr"
"7348",1995,2389.9,"Internal_Fr"
"7349",1996,1681.35,"Internal_Fr"
"7350",1996,1006.33,"Internal_Fr"
