"","rok","strata","linia"
"4964",2018,7424.15,"External_Fr"
"4965",2018,4985.88,"External_Fr"
"4966",2018,5542.68,"External_Fr"
"4967",2018,3422.29,"External_Fr"
"4968",2018,2923.63,"External_Fr"
"4969",2018,4740.26,"External_Fr"
"4970",2018,5444,"External_Fr"
"4971",2018,4784.74,"External_Fr"
"4972",2018,3821.37,"External_Fr"
"4973",2018,5416.11,"External_Fr"
"4974",2018,3704.28,"External_Fr"
"4975",2018,5657.33,"External_Fr"
"4976",2019,5632.76,"External_Fr"
"4977",2019,5113.05,"External_Fr"
"4978",2019,4644.55,"External_Fr"
"4979",2019,6811.51,"External_Fr"
"4980",2019,4079.11,"External_Fr"
"4981",2019,6749.05,"External_Fr"
"4982",2019,3102.23,"External_Fr"
"4983",2019,4770.52,"External_Fr"
"4984",2019,4938.67,"External_Fr"
"4985",2019,5733.44,"External_Fr"
"4986",2019,4463.54,"External_Fr"
"4987",2019,5374.93,"External_Fr"
"4988",2019,5780.3,"External_Fr"
"4989",2019,4915.73,"External_Fr"
"4990",2020,6511.56,"External_Fr"
"4991",2020,4238.16,"External_Fr"
"4992",2020,4858.48,"External_Fr"
"4993",2020,5191.69,"External_Fr"
"4994",2020,5201.13,"External_Fr"
"4995",2020,5737.03,"External_Fr"
"4996",2020,4808.31,"External_Fr"
"4997",2020,4609.22,"External_Fr"
"4998",2020,5726.97,"External_Fr"
"4999",2020,3969.96,"External_Fr"
"5000",2020,3673.11,"External_Fr"
"5001",2020,5366.61,"External_Fr"
"5002",2020,5207.77,"External_Fr"
"5003",2020,5763.65,"External_Fr"
"5004",2020,6314.22,"External_Fr"
"5005",2020,6560.9,"External_Fr"
"5006",2020,5245.05,"External_Fr"
"5007",2020,4976.57,"External_Fr"
"5008",2021,5305.79,"External_Fr"
"5009",2021,5076.17,"External_Fr"
"5010",2021,3314.92,"External_Fr"
"5011",2021,4492.96,"External_Fr"
"5012",2021,4594.89,"External_Fr"
"5013",2021,4181.08,"External_Fr"
"5014",2021,3029.89,"External_Fr"
"5015",2021,6962.41,"External_Fr"
"5016",2021,5964.25,"External_Fr"
"5017",2021,5122.99,"External_Fr"
"5018",2021,5512.26,"External_Fr"
"5019",2021,5278.73,"External_Fr"
"5020",2021,4220.39,"External_Fr"
"5021",2021,3180.17,"External_Fr"
"5022",2021,2666.72,"External_Fr"
"5023",2021,5105.66,"External_Fr"
"5024",2021,5342.89,"External_Fr"
"5025",2021,5183.65,"External_Fr"
"5026",2022,5539.69,"External_Fr"
"5027",2022,5781.35,"External_Fr"
"5028",2022,3753.47,"External_Fr"
"5029",2022,5810.26,"External_Fr"
"5030",2022,3591.66,"External_Fr"
"5031",2022,4852.16,"External_Fr"
"5032",2022,5362.17,"External_Fr"
"5033",2022,6062.55,"External_Fr"
"5034",2022,4860.52,"External_Fr"
"5035",2022,5430.48,"External_Fr"
"5036",2022,5174.55,"External_Fr"
"5037",2022,3958.33,"External_Fr"
"5038",2022,6769.38,"External_Fr"
"5039",2022,6425.59,"External_Fr"
"5040",2023,6520.46,"External_Fr"
"5041",2023,6608.85,"External_Fr"
"5042",2023,5888.9,"External_Fr"
"5043",2023,6555.54,"External_Fr"
"5044",2023,6951.33,"External_Fr"
"5045",2023,4806.36,"External_Fr"
"5046",2023,6920.08,"External_Fr"
"5047",2023,4040.55,"External_Fr"
"5048",2023,6013.74,"External_Fr"
"5049",2023,3042.51,"External_Fr"
"5050",2023,5411.71,"External_Fr"
"5051",1989,203.59,"Internal_Fr"
"5052",1989,2573.3,"Internal_Fr"
"5053",1989,10,"Internal_Fr"
"5054",1989,10,"Internal_Fr"
"5055",1989,28.28,"Internal_Fr"
"5056",1989,2576.02,"Internal_Fr"
"5057",1989,10,"Internal_Fr"
"5058",1989,210.44,"Internal_Fr"
"5059",1989,33.69,"Internal_Fr"
"5060",1989,10,"Internal_Fr"
"5061",1989,10,"Internal_Fr"
"5062",1989,3243.27,"Internal_Fr"
"5063",1989,444.03,"Internal_Fr"
"5064",1989,1014.3,"Internal_Fr"
"5065",1989,202.47,"Internal_Fr"
"5066",1989,11.15,"Internal_Fr"
"5067",1989,10,"Internal_Fr"
"5068",1989,14.12,"Internal_Fr"
"5069",1989,71.31,"Internal_Fr"
"5070",1989,56.29,"Internal_Fr"
"5071",1989,10,"Internal_Fr"
"5072",1989,270.8,"Internal_Fr"
"5073",1989,105551.5,"Internal_Fr"
"5074",1989,10,"Internal_Fr"
"5075",1989,32.79,"Internal_Fr"
"5076",1989,108.06,"Internal_Fr"
"5077",1989,1291.78,"Internal_Fr"
"5078",1989,1379.73,"Internal_Fr"
"5079",1989,507.08,"Internal_Fr"
"5080",1989,21.43,"Internal_Fr"
"5081",1989,63.02,"Internal_Fr"
"5082",1989,11.74,"Internal_Fr"
"5083",1989,276.61,"Internal_Fr"
"5084",1989,38.4,"Internal_Fr"
"5085",1989,195.25,"Internal_Fr"
"5086",1989,10,"Internal_Fr"
"5087",1989,12.94,"Internal_Fr"
"5088",1989,75.4,"Internal_Fr"
"5089",1989,10,"Internal_Fr"
"5090",1989,10,"Internal_Fr"
"5091",1989,10,"Internal_Fr"
"5092",1989,10,"Internal_Fr"
"5093",1989,10,"Internal_Fr"
"5094",1989,10,"Internal_Fr"
"5095",1989,10,"Internal_Fr"
"5096",1989,119.41,"Internal_Fr"
"5097",1989,1011.77,"Internal_Fr"
"5098",1989,6930.95,"Internal_Fr"
"5099",1989,109.68,"Internal_Fr"
"5100",1989,135.64,"Internal_Fr"
"5101",1989,10,"Internal_Fr"
"5102",1989,96.37,"Internal_Fr"
"5103",1989,55.13,"Internal_Fr"
"5104",1989,161.22,"Internal_Fr"
"5105",1989,10,"Internal_Fr"
"5106",1989,328.45,"Internal_Fr"
"5107",1989,12.29,"Internal_Fr"
"5108",1989,13675.96,"Internal_Fr"
"5109",1989,64234.02,"Internal_Fr"
"5110",1989,16660.99,"Internal_Fr"
"5111",1989,302.03,"Internal_Fr"
"5112",1989,109.93,"Internal_Fr"
"5113",1989,6334.37,"Internal_Fr"
"5114",1989,132.35,"Internal_Fr"
"5115",1989,12.3,"Internal_Fr"
"5116",1989,1874.89,"Internal_Fr"
"5117",1989,852.77,"Internal_Fr"
"5118",1989,10,"Internal_Fr"
"5119",1989,1966.56,"Internal_Fr"
"5120",1989,10,"Internal_Fr"
"5121",1990,1033.68,"Internal_Fr"
"5122",1990,124.49,"Internal_Fr"
"5123",1990,25.45,"Internal_Fr"
"5124",1990,10,"Internal_Fr"
"5125",1990,437.09,"Internal_Fr"
"5126",1990,380.79,"Internal_Fr"
"5127",1990,42.64,"Internal_Fr"
"5128",1990,555.51,"Internal_Fr"
"5129",1990,10,"Internal_Fr"
"5130",1990,13.04,"Internal_Fr"
"5131",1990,10,"Internal_Fr"
"5132",1990,10.4,"Internal_Fr"
"5133",1990,709.5,"Internal_Fr"
"5134",1990,112.74,"Internal_Fr"
"5135",1990,149.72,"Internal_Fr"
"5136",1990,80.94,"Internal_Fr"
"5137",1990,10,"Internal_Fr"
"5138",1990,36049.31,"Internal_Fr"
"5139",1990,88.36,"Internal_Fr"
"5140",1990,10,"Internal_Fr"
"5141",1990,267.7,"Internal_Fr"
"5142",1990,547.52,"Internal_Fr"
"5143",1990,203.56,"Internal_Fr"
"5144",1990,10,"Internal_Fr"
"5145",1990,71.68,"Internal_Fr"
"5146",1990,122.73,"Internal_Fr"
"5147",1990,25.15,"Internal_Fr"
"5148",1990,16417.23,"Internal_Fr"
"5149",1990,10,"Internal_Fr"
"5150",1990,10135.32,"Internal_Fr"
"5151",1990,284.48,"Internal_Fr"
"5152",1990,39514.95,"Internal_Fr"
"5153",1990,22.95,"Internal_Fr"
"5154",1990,271.63,"Internal_Fr"
"5155",1990,4197.9,"Internal_Fr"
"5156",1990,10,"Internal_Fr"
"5157",1990,100.17,"Internal_Fr"
"5158",1990,10,"Internal_Fr"
"5159",1990,95.1,"Internal_Fr"
"5160",1990,118.7,"Internal_Fr"
"5161",1990,10,"Internal_Fr"
"5162",1990,107.86,"Internal_Fr"
"5163",1990,38.22,"Internal_Fr"
"5164",1990,176.66,"Internal_Fr"
"5165",1990,1637.67,"Internal_Fr"
"5166",1990,34.01,"Internal_Fr"
"5167",1990,10,"Internal_Fr"
"5168",1990,96.48,"Internal_Fr"
"5169",1990,223026.88,"Internal_Fr"
"5170",1990,764.91,"Internal_Fr"
"5171",1990,143.69,"Internal_Fr"
"5172",1990,10,"Internal_Fr"
"5173",1990,431.21,"Internal_Fr"
"5174",1990,10,"Internal_Fr"
"5175",1990,11760.19,"Internal_Fr"
"5176",1990,60.3,"Internal_Fr"
"5177",1990,27.74,"Internal_Fr"
"5178",1990,1576.83,"Internal_Fr"
"5179",1990,4246.5,"Internal_Fr"
"5180",1990,799.58,"Internal_Fr"
"5181",1990,10,"Internal_Fr"
"5182",1990,23.57,"Internal_Fr"
"5183",1990,2394.88,"Internal_Fr"
"5184",1990,10.41,"Internal_Fr"
"5185",1990,515.73,"Internal_Fr"
"5186",1990,594.82,"Internal_Fr"
"5187",1990,2142.49,"Internal_Fr"
"5188",1990,59.3,"Internal_Fr"
"5189",1990,10.35,"Internal_Fr"
"5190",1990,301.21,"Internal_Fr"
"5191",1990,10,"Internal_Fr"
"5192",1990,450.88,"Internal_Fr"
"5193",1990,34411.5,"Internal_Fr"
"5194",1990,98.33,"Internal_Fr"
"5195",1990,17.73,"Internal_Fr"
"5196",1990,109.23,"Internal_Fr"
"5197",1990,155.06,"Internal_Fr"
"5198",1990,48.16,"Internal_Fr"
"5199",1990,10,"Internal_Fr"
"5200",1990,10,"Internal_Fr"
"5201",1990,4334.27,"Internal_Fr"
"5202",1990,35.32,"Internal_Fr"
"5203",1990,122.59,"Internal_Fr"
"5204",1990,10,"Internal_Fr"
"5205",1990,813.06,"Internal_Fr"
"5206",1990,14.73,"Internal_Fr"
"5207",1990,108.55,"Internal_Fr"
"5208",1990,1040.65,"Internal_Fr"
"5209",1990,10,"Internal_Fr"
"5210",1990,58502.07,"Internal_Fr"
"5211",1991,18747.33,"Internal_Fr"
"5212",1991,402.89,"Internal_Fr"
"5213",1991,10,"Internal_Fr"
"5214",1991,643.3,"Internal_Fr"
"5215",1991,10,"Internal_Fr"
"5216",1991,177.5,"Internal_Fr"
"5217",1991,582.11,"Internal_Fr"
"5218",1991,169.21,"Internal_Fr"
"5219",1991,13.35,"Internal_Fr"
"5220",1991,18.17,"Internal_Fr"
"5221",1991,10,"Internal_Fr"
"5222",1991,10,"Internal_Fr"
"5223",1991,10,"Internal_Fr"
"5224",1991,10,"Internal_Fr"
"5225",1991,193.68,"Internal_Fr"
"5226",1991,10,"Internal_Fr"
"5227",1991,10.01,"Internal_Fr"
"5228",1991,295.24,"Internal_Fr"
"5229",1991,63.28,"Internal_Fr"
"5230",1991,10412.49,"Internal_Fr"
"5231",1991,10,"Internal_Fr"
"5232",1991,257.24,"Internal_Fr"
"5233",1991,10,"Internal_Fr"
"5234",1991,10,"Internal_Fr"
"5235",1991,338.4,"Internal_Fr"
"5236",1991,10,"Internal_Fr"
"5237",1991,10,"Internal_Fr"
"5238",1991,10,"Internal_Fr"
"5239",1991,45.34,"Internal_Fr"
"5240",1991,14027.12,"Internal_Fr"
"5241",1991,613.71,"Internal_Fr"
"5242",1991,144.64,"Internal_Fr"
"5243",1991,456.98,"Internal_Fr"
"5244",1991,10,"Internal_Fr"
"5245",1991,22.04,"Internal_Fr"
"5246",1991,10,"Internal_Fr"
"5247",1991,481.06,"Internal_Fr"
"5248",1991,16.73,"Internal_Fr"
"5249",1991,28.65,"Internal_Fr"
"5250",1991,139.3,"Internal_Fr"
"5251",1991,10,"Internal_Fr"
"5252",1991,66.01,"Internal_Fr"
"5253",1991,10,"Internal_Fr"
"5254",1991,10,"Internal_Fr"
"5255",1991,335.09,"Internal_Fr"
"5256",1991,10,"Internal_Fr"
"5257",1991,549.05,"Internal_Fr"
"5258",1991,18.48,"Internal_Fr"
"5259",1991,10,"Internal_Fr"
"5260",1991,340.01,"Internal_Fr"
"5261",1991,220.3,"Internal_Fr"
"5262",1991,10,"Internal_Fr"
"5263",1991,10,"Internal_Fr"
"5264",1991,534.91,"Internal_Fr"
"5265",1991,72.75,"Internal_Fr"
"5266",1991,64,"Internal_Fr"
"5267",1991,439.01,"Internal_Fr"
"5268",1991,474.19,"Internal_Fr"
"5269",1991,1257.6,"Internal_Fr"
"5270",1991,22.47,"Internal_Fr"
"5271",1991,40.91,"Internal_Fr"
"5272",1991,65.44,"Internal_Fr"
"5273",1991,15.97,"Internal_Fr"
"5274",1991,10,"Internal_Fr"
"5275",1991,89.07,"Internal_Fr"
"5276",1991,42.06,"Internal_Fr"
"5277",1991,10,"Internal_Fr"
"5278",1991,118.99,"Internal_Fr"
"5279",1991,106.52,"Internal_Fr"
"5280",1991,157.07,"Internal_Fr"
"5281",1991,395.23,"Internal_Fr"
"5282",1991,29.23,"Internal_Fr"
"5283",1991,95.35,"Internal_Fr"
"5284",1991,1262.74,"Internal_Fr"
"5285",1991,26.51,"Internal_Fr"
"5286",1991,32.69,"Internal_Fr"
"5287",1991,10,"Internal_Fr"
"5288",1991,10,"Internal_Fr"
"5289",1991,16.13,"Internal_Fr"
"5290",1992,20.11,"Internal_Fr"
"5291",1992,92.01,"Internal_Fr"
"5292",1992,10,"Internal_Fr"
"5293",1992,125,"Internal_Fr"
"5294",1992,21.88,"Internal_Fr"
"5295",1992,681.26,"Internal_Fr"
"5296",1992,10,"Internal_Fr"
"5297",1992,412.57,"Internal_Fr"
"5298",1992,10,"Internal_Fr"
"5299",1992,27.4,"Internal_Fr"
"5300",1992,26.81,"Internal_Fr"
"5301",1992,10,"Internal_Fr"
"5302",1992,10,"Internal_Fr"
"5303",1992,2683.41,"Internal_Fr"
"5304",1992,378.64,"Internal_Fr"
"5305",1992,10,"Internal_Fr"
"5306",1992,481.78,"Internal_Fr"
"5307",1992,86.67,"Internal_Fr"
"5308",1992,32.18,"Internal_Fr"
"5309",1992,10,"Internal_Fr"
"5310",1992,78.27,"Internal_Fr"
"5311",1992,10,"Internal_Fr"
"5312",1992,737.2,"Internal_Fr"
"5313",1992,68.56,"Internal_Fr"
"5314",1992,704.12,"Internal_Fr"
"5315",1992,228.53,"Internal_Fr"
"5316",1992,10,"Internal_Fr"
"5317",1992,15.52,"Internal_Fr"
"5318",1992,10,"Internal_Fr"
"5319",1992,42.23,"Internal_Fr"
"5320",1992,40.51,"Internal_Fr"
"5321",1992,10,"Internal_Fr"
"5322",1992,10,"Internal_Fr"
"5323",1992,19.83,"Internal_Fr"
"5324",1992,10,"Internal_Fr"
"5325",1992,39.1,"Internal_Fr"
"5326",1992,24.61,"Internal_Fr"
"5327",1992,204.91,"Internal_Fr"
"5328",1992,10,"Internal_Fr"
"5329",1992,63.36,"Internal_Fr"
"5330",1992,10,"Internal_Fr"
"5331",1992,28.38,"Internal_Fr"
"5332",1992,10,"Internal_Fr"
"5333",1992,10,"Internal_Fr"
"5334",1992,55.16,"Internal_Fr"
"5335",1992,705.87,"Internal_Fr"
"5336",1992,10,"Internal_Fr"
"5337",1992,896.77,"Internal_Fr"
"5338",1992,43.9,"Internal_Fr"
"5339",1992,1513.65,"Internal_Fr"
"5340",1992,10,"Internal_Fr"
"5341",1992,1620.04,"Internal_Fr"
"5342",1992,10,"Internal_Fr"
"5343",1992,14.38,"Internal_Fr"
"5344",1992,10,"Internal_Fr"
"5345",1992,112.75,"Internal_Fr"
"5346",1992,286.21,"Internal_Fr"
"5347",1992,178.72,"Internal_Fr"
"5348",1992,10,"Internal_Fr"
"5349",1992,23381.2,"Internal_Fr"
"5350",1992,143.19,"Internal_Fr"
"5351",1992,2811.81,"Internal_Fr"
"5352",1992,32588.87,"Internal_Fr"
"5353",1992,10,"Internal_Fr"
"5354",1992,29.84,"Internal_Fr"
"5355",1992,43.17,"Internal_Fr"
"5356",1992,10,"Internal_Fr"
"5357",1992,77.81,"Internal_Fr"
"5358",1992,211.46,"Internal_Fr"
"5359",1992,243.42,"Internal_Fr"
"5360",1992,25.67,"Internal_Fr"
"5361",1992,484.25,"Internal_Fr"
"5362",1992,261.46,"Internal_Fr"
"5363",1992,10,"Internal_Fr"
"5364",1992,11.27,"Internal_Fr"
"5365",1992,10,"Internal_Fr"
"5366",1992,718.08,"Internal_Fr"
"5367",1992,23.23,"Internal_Fr"
"5368",1992,23.76,"Internal_Fr"
"5369",1992,180.56,"Internal_Fr"
"5370",1992,13.61,"Internal_Fr"
"5371",1992,37.05,"Internal_Fr"
"5372",1992,10,"Internal_Fr"
"5373",1992,25.15,"Internal_Fr"
"5374",1992,199.57,"Internal_Fr"
"5375",1992,103.63,"Internal_Fr"
"5376",1993,7713.67,"Internal_Fr"
"5377",1993,37.88,"Internal_Fr"
"5378",1993,467.22,"Internal_Fr"
"5379",1993,10,"Internal_Fr"
"5380",1993,2980.64,"Internal_Fr"
"5381",1993,1181.39,"Internal_Fr"
"5382",1993,273.63,"Internal_Fr"
"5383",1993,283.19,"Internal_Fr"
"5384",1993,15.65,"Internal_Fr"
"5385",1993,140.83,"Internal_Fr"
"5386",1993,10,"Internal_Fr"
"5387",1993,436.81,"Internal_Fr"
"5388",1993,67.74,"Internal_Fr"
"5389",1993,10,"Internal_Fr"
"5390",1993,234.56,"Internal_Fr"
"5391",1993,34.51,"Internal_Fr"
"5392",1993,102.91,"Internal_Fr"
"5393",1993,10,"Internal_Fr"
"5394",1993,30.98,"Internal_Fr"
"5395",1993,10,"Internal_Fr"
"5396",1993,10,"Internal_Fr"
"5397",1993,1261.15,"Internal_Fr"
"5398",1993,15.46,"Internal_Fr"
"5399",1993,659.56,"Internal_Fr"
"5400",1993,1662.81,"Internal_Fr"
"5401",1993,173.59,"Internal_Fr"
"5402",1993,202.34,"Internal_Fr"
"5403",1993,16.03,"Internal_Fr"
"5404",1993,10,"Internal_Fr"
"5405",1993,851.58,"Internal_Fr"
"5406",1993,507.7,"Internal_Fr"
"5407",1993,10,"Internal_Fr"
"5408",1993,54.31,"Internal_Fr"
"5409",1993,10,"Internal_Fr"
"5410",1993,41.4,"Internal_Fr"
"5411",1993,17.24,"Internal_Fr"
"5412",1993,1502.86,"Internal_Fr"
"5413",1993,358.71,"Internal_Fr"
"5414",1993,41.45,"Internal_Fr"
"5415",1993,36.95,"Internal_Fr"
"5416",1993,99.73,"Internal_Fr"
"5417",1993,10,"Internal_Fr"
"5418",1993,69.72,"Internal_Fr"
"5419",1993,10,"Internal_Fr"
"5420",1993,119.29,"Internal_Fr"
"5421",1993,10,"Internal_Fr"
"5422",1993,31.37,"Internal_Fr"
"5423",1993,82.39,"Internal_Fr"
"5424",1993,10,"Internal_Fr"
"5425",1993,20376.24,"Internal_Fr"
"5426",1993,189.67,"Internal_Fr"
"5427",1993,1618.52,"Internal_Fr"
"5428",1993,245.55,"Internal_Fr"
"5429",1993,2442.66,"Internal_Fr"
"5430",1993,37.51,"Internal_Fr"
"5431",1993,34.44,"Internal_Fr"
"5432",1993,707.79,"Internal_Fr"
"5433",1993,426.26,"Internal_Fr"
"5434",1993,10,"Internal_Fr"
"5435",1993,286.23,"Internal_Fr"
"5436",1993,80.61,"Internal_Fr"
"5437",1993,29116.16,"Internal_Fr"
"5438",1993,10,"Internal_Fr"
"5439",1993,255.13,"Internal_Fr"
"5440",1993,35.6,"Internal_Fr"
"5441",1993,1132.23,"Internal_Fr"
"5442",1993,611.71,"Internal_Fr"
"5443",1993,1160.72,"Internal_Fr"
"5444",1993,153.2,"Internal_Fr"
"5445",1993,10,"Internal_Fr"
"5446",1993,357.67,"Internal_Fr"
"5447",1993,10,"Internal_Fr"
"5448",1993,715.97,"Internal_Fr"
"5449",1993,10,"Internal_Fr"
"5450",1993,10,"Internal_Fr"
"5451",1993,132675.19,"Internal_Fr"
"5452",1993,58.97,"Internal_Fr"
"5453",1993,2801.97,"Internal_Fr"
"5454",1993,10,"Internal_Fr"
"5455",1994,393.51,"Internal_Fr"
"5456",1994,10,"Internal_Fr"
"5457",1994,10,"Internal_Fr"
"5458",1994,73.18,"Internal_Fr"
"5459",1994,176.25,"Internal_Fr"
"5460",1994,39.76,"Internal_Fr"
"5461",1994,10,"Internal_Fr"
"5462",1994,10,"Internal_Fr"
"5463",1994,29.59,"Internal_Fr"
"5464",1994,1340.24,"Internal_Fr"
"5465",1994,10,"Internal_Fr"
"5466",1994,10.15,"Internal_Fr"
"5467",1994,175.39,"Internal_Fr"
"5468",1994,294.5,"Internal_Fr"
"5469",1994,285.2,"Internal_Fr"
"5470",1994,11122.7,"Internal_Fr"
"5471",1994,56.47,"Internal_Fr"
"5472",1994,153.07,"Internal_Fr"
"5473",1994,874.7,"Internal_Fr"
"5474",1994,1123.16,"Internal_Fr"
"5475",1994,252.65,"Internal_Fr"
"5476",1994,5322.61,"Internal_Fr"
"5477",1994,39.18,"Internal_Fr"
"5478",1994,10,"Internal_Fr"
"5479",1994,29.93,"Internal_Fr"
"5480",1994,10,"Internal_Fr"
"5481",1994,26.21,"Internal_Fr"
"5482",1994,10,"Internal_Fr"
"5483",1994,10,"Internal_Fr"
"5484",1994,10,"Internal_Fr"
"5485",1994,133.28,"Internal_Fr"
"5486",1994,306,"Internal_Fr"
"5487",1994,907.82,"Internal_Fr"
"5488",1994,652.47,"Internal_Fr"
"5489",1994,10,"Internal_Fr"
"5490",1994,22.1,"Internal_Fr"
"5491",1994,12.78,"Internal_Fr"
"5492",1994,1039.66,"Internal_Fr"
"5493",1994,18.19,"Internal_Fr"
"5494",1994,10,"Internal_Fr"
"5495",1994,129.51,"Internal_Fr"
"5496",1994,10,"Internal_Fr"
"5497",1994,1774.92,"Internal_Fr"
"5498",1994,406.81,"Internal_Fr"
"5499",1994,10,"Internal_Fr"
"5500",1994,31.16,"Internal_Fr"
"5501",1994,10,"Internal_Fr"
"5502",1994,41.88,"Internal_Fr"
"5503",1994,10,"Internal_Fr"
"5504",1994,203.87,"Internal_Fr"
"5505",1994,278.26,"Internal_Fr"
"5506",1994,10,"Internal_Fr"
"5507",1994,194.77,"Internal_Fr"
"5508",1994,36.21,"Internal_Fr"
"5509",1994,10,"Internal_Fr"
"5510",1994,1789.86,"Internal_Fr"
"5511",1994,25369.77,"Internal_Fr"
"5512",1994,10,"Internal_Fr"
"5513",1994,63734.04,"Internal_Fr"
"5514",1994,558.35,"Internal_Fr"
"5515",1994,27.56,"Internal_Fr"
"5516",1994,287.95,"Internal_Fr"
"5517",1994,10,"Internal_Fr"
"5518",1994,32.79,"Internal_Fr"
"5519",1994,10,"Internal_Fr"
"5520",1994,10,"Internal_Fr"
"5521",1994,10,"Internal_Fr"
"5522",1994,10,"Internal_Fr"
"5523",1994,30.41,"Internal_Fr"
"5524",1995,10,"Internal_Fr"
"5525",1995,112.7,"Internal_Fr"
"5526",1995,10,"Internal_Fr"
"5527",1995,88.15,"Internal_Fr"
"5528",1995,638.56,"Internal_Fr"
"5529",1995,10,"Internal_Fr"
"5530",1995,139.29,"Internal_Fr"
"5531",1995,10,"Internal_Fr"
"5532",1995,10,"Internal_Fr"
"5533",1995,10133.36,"Internal_Fr"
"5534",1995,103.18,"Internal_Fr"
"5535",1995,1583.47,"Internal_Fr"
"5536",1995,10,"Internal_Fr"
"5537",1995,9670.86,"Internal_Fr"
"5538",1995,10,"Internal_Fr"
"5539",1995,129.19,"Internal_Fr"
"5540",1995,10,"Internal_Fr"
"5541",1995,577.73,"Internal_Fr"
"5542",1995,10,"Internal_Fr"
"5543",1995,10,"Internal_Fr"
"5544",1995,727.16,"Internal_Fr"
"5545",1995,226.46,"Internal_Fr"
"5546",1995,10,"Internal_Fr"
"5547",1995,154.95,"Internal_Fr"
"5548",1995,382.13,"Internal_Fr"
"5549",1995,184.35,"Internal_Fr"
"5550",1995,510.44,"Internal_Fr"
"5551",1995,123.32,"Internal_Fr"
"5552",1995,12.78,"Internal_Fr"
"5553",1995,10,"Internal_Fr"
"5554",1995,15.99,"Internal_Fr"
"5555",1995,48.71,"Internal_Fr"
"5556",1995,10,"Internal_Fr"
"5557",1995,10,"Internal_Fr"
"5558",1995,112.09,"Internal_Fr"
"5559",1995,10,"Internal_Fr"
"5560",1995,133.67,"Internal_Fr"
"5561",1995,10670.97,"Internal_Fr"
"5562",1995,10,"Internal_Fr"
"5563",1995,55.55,"Internal_Fr"
"5564",1995,280449.36,"Internal_Fr"
"5565",1995,33.3,"Internal_Fr"
"5566",1995,10,"Internal_Fr"
"5567",1995,10,"Internal_Fr"
"5568",1995,2075.72,"Internal_Fr"
"5569",1995,10,"Internal_Fr"
"5570",1995,22.24,"Internal_Fr"
"5571",1995,13287.42,"Internal_Fr"
"5572",1995,113.23,"Internal_Fr"
"5573",1995,10,"Internal_Fr"
"5574",1995,462.89,"Internal_Fr"
"5575",1995,58,"Internal_Fr"
"5576",1995,10,"Internal_Fr"
"5577",1995,18.95,"Internal_Fr"
"5578",1995,107.72,"Internal_Fr"
"5579",1995,36.51,"Internal_Fr"
"5580",1995,70.63,"Internal_Fr"
"5581",1995,142.6,"Internal_Fr"
"5582",1995,4118.14,"Internal_Fr"
"5583",1995,10,"Internal_Fr"
"5584",1995,1947.07,"Internal_Fr"
"5585",1995,3210.15,"Internal_Fr"
"5586",1995,132.66,"Internal_Fr"
"5587",1995,37.94,"Internal_Fr"
"5588",1995,696.88,"Internal_Fr"
"5589",1995,27.63,"Internal_Fr"
"5590",1995,4426.64,"Internal_Fr"
"5591",1995,10,"Internal_Fr"
"5592",1995,22.74,"Internal_Fr"
"5593",1995,109.76,"Internal_Fr"
"5594",1995,417.85,"Internal_Fr"
"5595",1995,10,"Internal_Fr"
"5596",1995,3756.86,"Internal_Fr"
"5597",1995,56.18,"Internal_Fr"
"5598",1996,10,"Internal_Fr"
"5599",1996,1231.22,"Internal_Fr"
"5600",1996,10,"Internal_Fr"
"5601",1996,53.1,"Internal_Fr"
"5602",1996,54.03,"Internal_Fr"
"5603",1996,72.61,"Internal_Fr"
"5604",1996,243.24,"Internal_Fr"
"5605",1996,10,"Internal_Fr"
"5606",1996,10,"Internal_Fr"
"5607",1996,10,"Internal_Fr"
"5608",1996,1932.66,"Internal_Fr"
"5609",1996,89.44,"Internal_Fr"
"5610",1996,35.07,"Internal_Fr"
"5611",1996,10,"Internal_Fr"
"5612",1996,218.61,"Internal_Fr"
"5613",1996,249.69,"Internal_Fr"
"5614",1996,1315.04,"Internal_Fr"
"5615",1996,10,"Internal_Fr"
"5616",1996,1460.29,"Internal_Fr"
"5617",1996,18934.74,"Internal_Fr"
"5618",1996,144.05,"Internal_Fr"
"5619",1996,15.38,"Internal_Fr"
"5620",1996,398.92,"Internal_Fr"
"5621",1996,126.19,"Internal_Fr"
"5622",1996,10,"Internal_Fr"
"5623",1996,9478.27,"Internal_Fr"
"5624",1996,10,"Internal_Fr"
"5625",1996,37.19,"Internal_Fr"
"5626",1996,10,"Internal_Fr"
"5627",1996,70.8,"Internal_Fr"
"5628",1996,1025.7,"Internal_Fr"
"5629",1996,10,"Internal_Fr"
"5630",1996,10,"Internal_Fr"
"5631",1996,10,"Internal_Fr"
"5632",1996,68.54,"Internal_Fr"
"5633",1996,21.64,"Internal_Fr"
"5634",1996,10,"Internal_Fr"
"5635",1996,189.56,"Internal_Fr"
"5636",1996,52.71,"Internal_Fr"
"5637",1996,10,"Internal_Fr"
"5638",1996,6807.43,"Internal_Fr"
"5639",1996,78.9,"Internal_Fr"
"5640",1996,12.73,"Internal_Fr"
"5641",1996,217.58,"Internal_Fr"
"5642",1996,10,"Internal_Fr"
"5643",1996,12.95,"Internal_Fr"
"5644",1996,68.3,"Internal_Fr"
"5645",1996,10,"Internal_Fr"
"5646",1996,22206.99,"Internal_Fr"
